Date,Room Type,Average Room Rate,Occ,Forecasted ARR,Forecasted Occ,Error ARR,Error Occ,Is_Holiday,Is_Weekend,Is_SchoolHoliday,Is_Event,holiday_block_length,Is_Bridge
2026-11-14,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-14,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-14,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-14,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-15,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-15,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-15,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-15,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-16,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-16,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-16,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-16,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-17,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-17,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-17,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-17,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-18,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-18,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-18,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-18,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-19,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-19,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-19,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-19,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-20,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-20,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-20,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-20,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-21,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-21,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-21,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-21,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-22,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-22,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-22,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-22,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-23,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-23,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-23,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-23,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-24,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-24,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-24,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-24,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-25,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-25,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-25,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-25,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-26,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-26,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-26,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-26,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-27,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-27,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-27,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-27,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-11-28,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-28,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-28,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-28,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-29,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-11-29,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-11-29,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-11-29,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-11-30,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-11-30,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-11-30,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-11-30,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-01,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-01,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-01,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-01,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-02,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-02,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-02,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-02,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-03,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-03,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-03,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-03,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-04,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-04,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-04,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-04,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-05,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-05,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-05,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-05,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-06,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-06,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-06,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-06,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-07,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-07,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-07,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-07,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-08,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-08,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-08,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-08,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-09,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-09,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-09,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-09,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-10,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-10,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-10,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-10,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-11,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-11,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-11,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-11,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-12,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-12,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-12,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-12,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-13,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-13,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-13,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-13,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-14,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-14,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-14,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-14,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-15,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-15,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-15,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-15,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-16,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-16,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-16,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-16,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-17,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-17,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-17,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-17,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-18,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-18,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-18,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-18,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-19,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-19,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-19,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-19,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-20,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-20,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-20,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-20,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-21,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-21,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-21,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-21,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-22,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-22,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-22,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-22,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-23,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-23,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-23,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-23,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-24,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-24,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-24,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-24,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-25,Deluxe,,,768685.8726950616,0.6610977632283267,,,False,False,False,False,0,False
2026-12-25,Executive Suite,,,1622433.1453403945,0.6610977632283267,,,False,False,False,False,0,False
2026-12-25,Family Suite,,,5199703.455700059,0.6610977632283267,,,False,False,False,False,0,False
2026-12-25,Suite,,,1503019.18261532,0.6610977632283267,,,False,False,False,False,0,False
2026-12-26,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-26,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-26,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-26,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
2026-12-27,Deluxe,,,746107.4792967824,0.5993121964357865,,,False,True,False,False,2,False
2026-12-27,Executive Suite,,,1568448.8953495233,0.5993121964357865,,,False,True,False,False,2,False
2026-12-27,Family Suite,,,5188987.590885799,0.5993121964357865,,,False,True,False,False,2,False
2026-12-27,Suite,,,1466702.5279639359,0.5993121964357865,,,False,True,False,False,2,False
